Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
jahe_147.jpg,jahe,2.0432899621380765,5.113900354388159,3.645807291666667,5.795943819053577,0.8894412736556445,0.8293005387037929,0.8511230654228902,0.8210001850689175,0.38353904579204634,0.6762486971023556,0.5487562500000001,0.7228627267041903,3.8968350572388912,4.177970885302267,4.060324107787769,4.203767822647217,0.09815233140298618,0.09017053946323506,0.09542607350613067,0.09004588772245192,0.3132927247846432,0.30028409791934546,0.30891110939254135,0.30007646979137154,0.9994572326304485,0.9986424398139908,0.9990317199079293,0.9984613814288674
jahe_148.jpg,jahe,2.165788541666667,3.748128517823639,1.4461187492807486,3.1587382739212,0.8758949238047865,0.8455640107201191,0.9112139630956392,0.8523590826951978,0.41359166666666664,0.5585756722951843,0.2840602395647988,0.5088935793204085,3.4651199697100314,3.615220262791804,3.3199740573276113,3.591125911977695,0.1512650728487142,0.14202213390697438,0.155678343035424,0.1420836503014139,0.3889281075580861,0.37685824112917365,0.39456094970919764,0.37693984971267486,0.99929093532208,0.9987734743865706,0.9995266126041945,0.9989663441784098
jahe_149.jpg,jahe,1.4461187492807486,3.1587382739212,2.165788541666667,3.748128517823639,0.9112139630956392,0.8523590826951978,0.8758949238047865,0.8455640107201191,0.2840602395647988,0.5088935793204085,0.41359166666666664,0.5585756722951843,3.3199740573276113,3.591125911977695,3.4651199697100314,3.615220262791804,0.155678343035424,0.1420836503014139,0.1512650728487142,0.14202213390697438,0.39456094970919764,0.37693984971267486,0.3889281075580861,0.37685824112917365,0.9995266126041945,0.9989663441784098,0.99929093532208,0.9987734743865706
jahe_15.JPG,jahe,134.01591451395373,192.5550943985021,103.4052345822281,172.9369116346804,0.5082739271889132,0.4705085928970508,0.5245301232669982,0.4933256936244515,5.175619877580662,6.387184688198887,4.482737897877984,5.830488375721641,6.234442756469921,6.399821550803364,6.162251514863229,6.34034857607019,0.10892213191255683,0.10571468037485177,0.10915490730128417,0.10590549143169585,0.33003353149726594,0.3251379405342473,0.3303859974352487,0.3254312391761059,0.9806678072781705,0.9722388429823448,0.9850776806505556,0.9750672462183576
jahe_150.jpg,jahe,9.3793546875,15.694531999166145,6.683490774573409,13.626448301021473,0.8039966641108423,0.7656033978254979,0.8359909662288594,0.7588886861496581,0.8906432291666666,1.1375859912445279,0.6986240880150427,1.146592140921409,5.418869551798776,5.593583916387118,5.263322913757799,5.615426967189551,0.022452569194471573,0.020188261761230144,0.02364707154316596,0.020142179480606603,0.14984181390543685,0.14208540305474782,0.1537760434631024,0.14192314638777778,0.998653927159584,0.9977472797414911,0.9990401041743814,0.9980441222045399
jahe_151.jpg,jahe,6.683490774573409,13.626448301021473,9.3793546875,15.694531999166145,0.8359909662288594,0.7588886861496581,0.8039966641108423,0.7656033978254979,0.6986240880150427,1.146592140921409,0.8906432291666666,1.1375859912445279,5.263322913757799,5.615426967189551,5.418869551798776,5.593583916387118,0.02364707154316596,0.020142179480606603,0.022452569194471573,0.020188261761230144,0.1537760434631024,0.14192314638777778,0.14984181390543685,0.14208540305474782,0.9990401041743814,0.9980441222045399,0.998653927159584,0.9977472797414911
jahe_152.jpg,jahe,2.1411014065306224,4.358718991036064,2.398055208333333,4.293480821346676,0.8145546174525558,0.728569984010498,0.7818184076499912,0.7325429300742516,0.5485188234320056,0.8896727121117365,0.6451125,0.874418907650615,5.5816679739821,5.923206672954967,5.730044376660892,5.914980092604911,0.01810556091210111,0.016133291358409293,0.017066535985921224,0.01614024762711838,0.13455690585065155,0.12701689398819865,0.13063895278943882,0.1270442742791598,0.9996270537200732,0.9992411792192188,0.9995824049764194,0.999252536622063
jahe_153.jpg,jahe,3.6950826364729417,10.920342401500939,7.185870833333333,9.13099854075464,0.9016638086062303,0.85894990994616,0.8845942531905151,0.8602177673596796,0.43748773041435673,0.7840207421304984,0.6142260416666667,0.7421430060454453,3.589818467382502,3.816888886376505,3.670720819612792,3.8099951821942115,0.09269784520749168,0.08516408627828943,0.09139673776312933,0.08519690512662223,0.3044632082986246,0.29182886471062014,0.3023189338482281,0.29188508890764225,0.9989087923524778,0.9967773988951626,0.997878284954862,0.9973054355891303
jahe_154.jpg,jahe,2.1935139520485065,5.956153324994789,3.2399416666666667,4.38364133833646,0.9125749064990039,0.8723540895667902,0.8947920850447987,0.8767320257287503,0.3308614511880083,0.5988883677298311,0.4421958333333333,0.5351516572858036,3.414515817233023,3.629247796372556,3.5001497145111506,3.608826416720314,0.09703422944649656,0.0894648674368598,0.0948342939057075,0.0896007256493455,0.31150317726549204,0.29910678266609037,0.30795177204508417,0.2993338030516191,0.9992106139160195,0.9978580413229908,0.9988342342087844,0.9984235499050456
jahe_155.jpg,jahe,1.9758729166666662,3.4817448405253293,1.8901191887727498,3.855230873462581,0.9083623486374376,0.8755756219997723,0.9139966360013064,0.8708385040344568,0.3088270833333333,0.42957473420888065,0.2885301439961175,0.4708718991036064,3.409136497976757,3.5860777538060273,3.3803153811244515,3.6066039061052932,0.07982058012844506,0.07164812328961077,0.08097043519217711,0.07129981087980321,0.2825253619207399,0.26767167068931813,0.28455304460184067,0.2670202443257874,0.9988080086168702,0.9979007339993841,0.9988595039643579,0.99767554714245
jahe_156.jpg,jahe,3.005133854166667,4.406075672295184,2.604496773847518,6.186995518032103,0.8917623339347988,0.8537699674548123,0.8901002051113419,0.8454572707337431,0.38952447916666666,0.5253856577027309,0.3831104890181676,0.6158562643318741,3.880802439006785,4.072276147668918,3.8881553445376396,4.10938144640577,0.06691372538370766,0.06025562004939637,0.06676581695128447,0.0600405505157834,0.25867687446640386,0.24547020195819363,0.2583908221111665,0.24503173369133927,0.9988655782495314,0.9983373414217652,0.9990166086802864,0.9976653019120356
jahe_157.jpg,jahe,2.736685416666667,5.094389722743382,3.009825562292003,5.785025015634771,0.8865031454643716,0.8370919066684719,0.8832215414472748,0.8301706104856577,0.37138437500000004,0.548900875547217,0.390686518791147,0.6023431311236189,3.8546095676219987,4.087963611440201,3.875023354599742,4.112330472806477,0.0707266856342231,0.06187509923723478,0.06981804716573123,0.0616741933120235,0.26594489210026784,0.2487470587509223,0.26423104882986637,0.24834289462761663,0.9989083918200866,0.997968686547906,0.9987992532594607,0.9976933082568578
jahe_158.jpg,jahe,3.4579958333333334,6.179114029601834,3.0984389181623193,6.2104794663331235,0.8841447806749956,0.8598696616503596,0.8977305516126203,0.8588965578750931,0.4703302083333334,0.6348467792370232,0.4060453062098032,0.6448853450072962,3.493712394674239,3.628524619025943,3.4246680491957537,3.6340491168957145,0.09486265859171548,0.0890231031579816,0.09746753488818814,0.0888800254932281,0.3079978223814504,0.29836739627174685,0.312197909807526,0.29812753226300337,0.9990138583193332,0.9982387903139474,0.9991165537055982,0.9982298506496928
jahe_159.jpg,jahe,2.4932114583333336,4.108538670002085,2.1895111380499572,4.819076506149678,0.8851869801511504,0.8502104500350205,0.8932435448147932,0.843057854545601,0.4021520833333333,0.5418501146549928,0.3636478669276541,0.5991307066916824,3.696320451394336,3.8750216578330665,3.656296720048058,3.9039970217495883,0.07437957533067491,0.06665745474588607,0.07576681672361539,0.06634110028467538,0.27272619113439567,0.2581810503229973,0.27525772781815844,0.25756766156619,0.9991018052239846,0.9985206097471879,0.9992111283092181,0.9982647623023321
jahe_16.JPG,jahe,88.40896848909236,145.6430997221365,72.72804494554379,136.58744983019452,0.45952023169424605,0.4269847642066634,0.4931556143853118,0.45890951538878844,4.399926897772305,6.097097869712876,4.103946157386103,5.264819388700216,6.559940808254219,6.748238133101157,6.471239727884618,6.69097972137549,0.07144305390138825,0.06940127520988942,0.07377933512300915,0.06910683370222066,0.26728833476489067,0.2634412177505438,0.2716235172495363,0.2628817865547567,0.9880493595683648,0.9803293608658227,0.990163635187989,0.9815524220440703
jahe_160.jpg,jahe,2.1416552083333333,3.1486137169064,1.1209592381583202,3.156729726912654,0.900501227786102,0.8746804553129982,0.9177263216331019,0.8685300042897934,0.32470520833333333,0.4200792161767772,0.24952679104706887,0.4534151553053992,3.7675194213956895,3.911042989018381,3.7094315675740623,3.936147106384923,0.08216857107977973,0.07642792998824509,0.08239743167923308,0.076291990649671,0.28665060802269327,0.2764560181805509,0.2870495282686127,0.276210048060658,0.999225503029036,0.9988619124189682,0.9995946424707579,0.998858979373848
jahe_161.jpg,jahe,143.31656913827658,203.05802787940615,135.06462525050102,181.1816177445071,0.7694643148628951,0.7613411161000597,0.7702081332636717,0.7620131185895672,3.734468937875752,4.487716916799532,3.6435591182364737,4.254665643913078,2.9605138382783087,3.0118577743800627,2.957788433639971,3.003157441276492,0.526854019855342,0.5240607433706835,0.5267608826791861,0.5241719717880982,0.7258471050127169,0.7239203985043408,0.7257829446047807,0.7239972180803584,0.9520493307534945,0.9321614929023634,0.9548102552884776,0.9394700589300435
jahe_162.jpg,jahe,18.938777325546077,37.92317890870364,19.992784109410614,36.84091546311088,0.6427010903862401,0.5328999329827893,0.6051641418560859,0.5355357560475873,1.6190456561168436,2.721070648453037,1.8809508303484208,2.660222345385192,5.955943238104972,6.369817714033397,6.084599264903433,6.355559677422855,0.05887123388305346,0.056004853420922526,0.05872624568403659,0.05606447262812116,0.2426339503924656,0.23665344582516123,0.24233498650429447,0.23677937542810007,0.9960956238137936,0.9921798760122794,0.9958779093445153,0.9924030491368823
jahe_163.jpg,jahe,215.65341079790187,277.4807613092137,139.13512648809524,293.2645164892429,0.2601272888917219,0.21700206987581544,0.26350049327135533,0.20818862867779475,7.853056314438156,9.231771673407943,6.650797784391535,9.462724054360322,8.748711687035803,8.928276143371072,8.630012862665037,8.959350064284466,0.00044783883567234707,0.00035243154701144217,0.0004571364591391389,0.00033680955436716023,0.02116220299667185,0.01877316028300622,0.021380749732858736,0.018352371900306516,0.9615243259992097,0.95050228909898,0.9751797314846757,0.9476867436517431
jahe_164.jpg,jahe,239.23785089645813,457.29153314105645,346.43670219853436,470.2060233402767,0.13014215352467806,0.07834715296320427,0.08959630871228122,0.07743611466616111,10.143652916982791,15.146070341291459,13.27975349766822,15.354183357367944,9.043744912394216,9.413064811561,9.301157037861088,9.42788119902627,0.00017746698854107982,0.00011427523126046614,0.00012748440857327626,0.00011254003750053533,0.013321673638889364,0.010689959366642425,0.011290899369548746,0.010608488935778522,0.9387445782671958,0.8829424294722273,0.9112867715125965,0.8796357742011364
jahe_165.jpg,jahe,39.28142737896495,72.74270400542258,43.01515873015873,68.25355542445428,0.7582864590758212,0.7050454491621013,0.7360362581794831,0.7081810880029215,2.005567612687813,2.9000087865741144,2.2174728487886384,2.8023481073300944,4.936003561902305,5.175664527803213,5.023982654690585,5.159226881619996,0.06457989675161162,0.061689530511418324,0.06387316543063312,0.061755441901174976,0.25412574987909353,0.24837377178643144,0.2527314096637636,0.24850642225337954,0.9887989353670438,0.9792923918227094,0.987741833641347,0.9805703154248195
jahe_166.jpg,jahe,49.332799635701264,79.3346013848217,47.1963552791771,85.87736938613537,0.484262899304434,0.4052564080625251,0.45288421395429473,0.402939258238106,3.325105646630237,4.418659514491365,3.4793341887133584,4.587660673070784,7.789035414899169,8.088485240637159,7.8707380374572145,8.105602643861463,0.0016757486239262645,0.0012175036614977851,0.0015264404267329823,0.0012153157413983006,0.0409359087345849,0.03489274511267042,0.03906968680106077,0.03486137893713186,0.9939736422740825,0.9903140575343318,0.9942353972534731,0.9895152459948662
jahe_167.jpg,jahe,34.238751297697846,95.86226885011888,59.516602660642576,72.32678021221307,0.30217928792869553,0.22081494349873668,0.2809350240765086,0.2336321060482149,3.6713595103206993,5.885666571165766,4.493834086345381,5.300399344562228,8.101924673397702,8.554968324055476,8.285275831287894,8.460815547764827,0.0005037546510116783,0.00032733260866792894,0.0004328545797144401,0.000353749105059096,0.022444479299187994,0.018092335633298675,0.02080515752678744,0.01880821908260046,0.9917602089530639,0.9769331089308829,0.985676374523269,0.9825963440686581
jahe_168.JPG,jahe,83.298096001221,156.72182329963238,120.30694232238352,169.15283203125,0.556467214582965,0.5141554676088648,0.5376172511873699,0.5132959576094764,3.9237255799755797,5.543763403799019,4.674761268143622,5.575051700367647,5.478347342288351,5.694822518382665,5.566468351329576,5.682503639400016,0.1605600610254709,0.15538034884574914,0.15960146133076475,0.1554366567418099,0.4006994647182236,0.39418314125004017,0.3995015160556525,0.3942545583018792,0.9753794827096927,0.9537360235083786,0.9644540050258906,0.9500664139822876
jahe_169.jpg,jahe,195.01878247958425,498.32695473404294,417.52926049795616,508.1045802265905,0.17868308117103135,0.13587103378209373,0.15064204781294552,0.12233956627435033,8.643192279138827,13.421620695562789,12.14018580453363,13.873714162278121,9.133622470664793,9.505362690435728,9.411446120543921,9.553667256349707,0.00017486142870763981,0.0001234876338827996,0.0001362731463356736,0.00011170984430615462,0.013223518015552434,0.011112498993601736,0.011673608967910207,0.010569287786135573,0.9719187267430343,0.928227351086698,0.9399420525713137,0.9268193049645014
jahe_17.JPG,jahe,61.83011738507279,183.19477539178618,85.00425536958892,88.67609569332477,0.45804176686561077,0.3659915218238068,0.4124199300964323,0.3758174527861847,3.9423616786894566,6.599783596109487,4.506128206343938,5.0690471094623195,7.580580334380848,7.99680099532505,7.735995506351982,7.873776883106307,0.007014816808975364,0.006077593272449392,0.006605284926634749,0.006062329909607226,0.08375450321609797,0.07795892041613578,0.08127290401255974,0.07786096524965014,0.9951363823813327,0.9855876438744516,0.9933048401628073,0.9930235943589236
jahe_170.jpg,jahe,28.565312036085416,63.44027345287948,39.461686781403984,62.28373957550377,0.5087350782923887,0.44383586379218104,0.4800982641260068,0.44452047012878043,2.6461045449354805,3.9196750062636454,3.090066414339785,3.908965961559111,6.470938966387445,6.752689589751491,6.562094753421055,6.747539465521951,0.06741642626024633,0.06515294259925976,0.06751904024463312,0.06505813570182972,0.25964673358285545,0.25525074456161684,0.2598442615195362,0.25506496368931136,0.995192207679945,0.9893213537155565,0.9933587387471972,0.9895160284154004
jahe_171.JPG,jahe,49.2899883670205,103.45033854902354,63.252582642278455,107.28047624689017,0.4222985334798519,0.23587908323240547,0.27929404576801037,0.24505437692539445,3.623954849498328,5.910136422042594,4.6626439160635575,5.872731994933156,8.064555507863153,8.620403018428242,8.401173454119792,8.60792889131172,0.0006957142218567574,0.00031079256605278505,0.0003832907234041478,0.0003188860440628974,0.026376395164175816,0.01762930985752945,0.01957781201779575,0.017857380660749142,0.991467022507231,0.9820655150762678,0.9890251582789309,0.9814014990648272
